"ENSEMBL_clean","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENSEMBL","SYMBOL","GENENAME","ENTREZID"
"ENSG00000134548",722.618594651579,0.161505124179538,0.165499797623886,0.975862970821115,0.329132374204926,0.440000526991139,"ENSG00000134548.5","SPX","spexin hormone","80763"
"ENSG00000134569",4594.86173279435,0.773381410635329,0.172390236092001,4.48622513761506,7.24961363931591e-06,0.000101278097481222,"ENSG00000134569.5","LRP4","LDL receptor related protein 4","4038"
"ENSG00000134571",6.24722952484285,0.203040477880657,0.279733957495814,0.725834216547325,0.467940408123671,0.577772034112687,"ENSG00000134571.6","MYBPC3","myosin binding protein C3","4607"
"ENSG00000134574",338.914268617005,0.495771830342333,0.120773000824566,4.10498892101297,4.04334257784628e-05,0.000363616089571105,"ENSG00000134574.7","DDB2","damage specific DNA binding protein 2","1643"
"ENSG00000134575",895.876564407658,-0.321774349733074,0.107589997188208,-2.9907459628444,0.00278296905107636,0.00943821638752169,"ENSG00000134575.5","ACP2","acid phosphatase 2, lysosomal","53"
"ENSG00000134590",7860.86751030682,0.0148665293919814,0.0752114115772344,0.197663214666767,0.843308572251257,0.887240357940498,"ENSG00000134590.9","RTL8C","retrotransposon Gag like 8C","8933"
"ENSG00000134594",610.66589536227,-0.00365326527756844,0.164445272909188,-0.0222156904418036,0.982275901517009,0.987211662494482,"ENSG00000134594.4","RAB33A","RAB33A, member RAS oncogene family","9363"
"ENSG00000134595",25.5858797869517,0.127583962187387,0.197387059216687,0.646364370053907,0.518043409422013,0.623385537727649,"ENSG00000134595.6","SOX3","SRY-box transcription factor 3","6658"
"ENSG00000134597",505.141665810296,0.204652616866423,0.0653187776441434,3.13313604827957,0.00172949257605955,0.00643320001412283,"ENSG00000134597.9","RBMX2","RNA binding motif protein X-linked 2","51634"
"ENSG00000134602",46.9381330951886,-0.558988595379044,0.222191156643917,-2.51580037577678,0.0118762428550259,0.0302203414525269,"ENSG00000134602.11","STK26","serine/threonine kinase 26","51765"
"ENSG00000134627",122.773042600369,0.166082111899759,0.114767784712948,1.44711438244761,0.147864890492049,0.232798990376838,"ENSG00000134627.7","PIWIL4","piwi like RNA-mediated gene silencing 4","143689"
"ENSG00000134644",3201.02093315892,-0.134947626524552,0.0542700002861723,-2.48659712203717,0.0128971360679106,0.0322739457135036,"ENSG00000134644.11","PUM1","pumilio RNA binding family member 1","9698"
"ENSG00000134668",36.8700926304535,-0.0359036089762325,0.257026209786988,-0.139688512724005,0.888906102931692,0.920167750500033,"ENSG00000134668.8","SPOCD1","SPOC domain containing 1","90853"
"ENSG00000134684",3290.71657047942,-0.173453853347894,0.0882078131598388,-1.96642278199986,0.0492497939471322,0.0956811971113332,"ENSG00000134684.6","YARS1","tyrosyl-tRNA synthetase 1","8565"
"ENSG00000134686",2853.83221672173,0.218255327731431,0.0793023651042621,2.75219191060041,0.00591978185561872,0.0172532125325011,"ENSG00000134686.12","PHC2","polyhomeotic homolog 2","1912"
"ENSG00000134690",47.0492770481944,0.205887894434321,0.138038332593073,1.49152695897351,0.135823198678662,0.217120936087094,"ENSG00000134690.6","CDCA8","cell division cycle associated 8","55143"
"ENSG00000134697",655.523496800179,-0.0569251215939922,0.0587489102074837,-0.968956213705916,0.332567036322026,0.443271406662542,"ENSG00000134697.7","GNL2","G protein nucleolar 2","29889"
"ENSG00000134698",1004.3989064772,-0.0786869333273201,0.0655165172266433,-1.20102436237744,0.229741751150445,0.330497643921016,"ENSG00000134698.10","AGO4","argonaute RISC component 4","192670"
"ENSG00000134709",763.117409341793,-0.475478990463838,0.17359329692547,-2.73904003717367,0.00616188690616688,0.0178056544002222,"ENSG00000134709.6","HOOK1","hook microtubule tethering protein 1","51361"
"ENSG00000134716",740.319343565487,0.434170313192637,0.191467308819571,2.26759500548355,0.0233539023840597,0.0521309847354815,"ENSG00000134716.5","CYP2J2","cytochrome P450 family 2 subfamily J member 2","1573"
"ENSG00000134717",1683.67877615035,-0.389532392925503,0.0815816640660705,-4.77475419734062,1.79926882800224e-06,3.69674032347342e-05,"ENSG00000134717.13","BTF3L4","basic transcription factor 3 like 4","91408"
"ENSG00000134744",1070.66338522589,-0.0544721612914491,0.105256185707046,-0.517519810598674,0.604793343394296,0.697670369931812,"ENSG00000134744.9","TUT4","terminal uridylyl transferase 4","23318"
"ENSG00000134748",852.522926870374,0.074304766319205,0.0627117208740605,1.18486249912398,0.236071816655877,0.337556264281155,"ENSG00000134748.11","PRPF38A","pre-mRNA processing factor 38A","84950"
"ENSG00000134755",113.520077836605,0.345897805417266,0.177272529714231,1.95122056403699,0.0510308137584716,0.0985081110869114,"ENSG00000134755.10","DSC2","desmocollin 2","1824"
"ENSG00000134757",5.22635091582039,-1.77521829284491,0.463983591927567,-3.82603679037436,0.000130222836281447,0.00087772200775814,"ENSG00000134757.4","DSG3","desmoglein 3","1830"
"ENSG00000134758",548.042475640368,-0.0739612217824411,0.106186727260291,-0.69652040034291,0.486102986017022,0.594635301073508,"ENSG00000134758.9","RNF138","ring finger protein 138","51444"
"ENSG00000134759",1960.50158553633,-0.203140100170623,0.0453530187137646,-4.4790866392532,7.4963104956266e-06,0.000103446592300829,"ENSG00000134759.9","ELP2","elongator acetyltransferase complex subunit 2","55250"
"ENSG00000134760",8.13861149139595,-0.591157666402577,0.322643057361281,-1.83223426915592,0.06691652528955,0.122328736351173,"ENSG00000134760.5","DSG1","desmoglein 1","1828"
"ENSG00000134765",24.5929777376051,-0.587285333278744,0.272008141262666,-2.15907263125492,0.0308445325657274,0.0653875731226714,"ENSG00000134765.5","DSC1","desmocollin 1","1823"
"ENSG00000134769",11385.2113756662,0.300178936659098,0.153811277977406,1.95160550387724,0.0509850592966498,0.0984704309625403,"ENSG00000134769.17","DTNA","dystrobrevin alpha","1837"
"ENSG00000134775",1072.97504996336,-0.376085317387437,0.132894023575588,-2.82996411176854,0.00465532257350562,0.0142679573348388,"ENSG00000134775.11","FHOD3","formin homology 2 domain containing 3","80206"
"ENSG00000134779",2275.97850654246,-0.238077543347586,0.0738020063807388,-3.22589527064295,0.0012557929945041,0.00499938117548263,"ENSG00000134779.10","TPGS2","tubulin polyglutamylase complex subunit 2","25941"
"ENSG00000134780",1425.33079228678,-0.293925999690528,0.17622020261874,-1.6679472348948,0.0953262017752398,0.16277620609656,"ENSG00000134780.5","DAGLA","diacylglycerol lipase alpha","747"
"ENSG00000134802",142.372845981563,0.922996500315909,0.158351027170915,5.82880020929501,5.58272924295818e-09,6.43603390016311e-07,"ENSG00000134802.12","SLC43A3","solute carrier family 43 member 3","29015"
"ENSG00000134809",534.624195142267,-0.101116527612352,0.0753647390862374,-1.341695451193,0.179694762540366,0.271389442588483,"ENSG00000134809.4","TIMM10","translocase of inner mitochondrial membrane 10","26519"
"ENSG00000134815",797.70702983033,0.578534953768292,0.12515318340321,4.62261476725213,3.78933039936497e-06,6.39206529624366e-05,"ENSG00000134815.14","DHX34","DExH-box helicase 34","9704"
"ENSG00000134817",557.72359899527,0.664068598505474,0.329477985630355,2.0155173561444,0.0438504693689866,0.0868896684166324,"ENSG00000134817.8","APLNR","apelin receptor","187"
"ENSG00000134824",4378.62228388769,0.252801401962126,0.131033275179688,1.92929163691784,0.0536946673917391,0.102481624898857,"ENSG00000134824.9","FADS2","fatty acid desaturase 2","9415"
"ENSG00000134825",590.076917816656,0.151371018134512,0.100860167021637,1.50080078790707,0.133407094843202,0.213814557008303,"ENSG00000134825.8","TMEM258","transmembrane protein 258","746"
"ENSG00000134830",34.0802316576064,0.626826346978347,0.243811762469388,2.5709438323635,0.0101421774663054,0.0265484528726167,"ENSG00000134830.3","C5AR2","complement C5a receptor 2","27202"
"ENSG00000134851",2493.35862250448,0.0696702334075589,0.204076790347778,0.341392244011826,0.73280831316163,0.801934792801333,"ENSG00000134851.7","TMEM165","transmembrane protein 165","55858"
"ENSG00000134852",1322.57046939751,-0.361676031226087,0.0847756868138378,-4.26627072948763,1.98767557993553e-05,0.000212065567496849,"ENSG00000134852.10","CLOCK","clock circadian regulator","9575"
"ENSG00000134853",912.574266831141,-0.0578864158388329,0.139064125296425,-0.41625700169216,0.67722195284623,0.758300393848662,"ENSG00000134853.7","PDGFRA","platelet derived growth factor receptor alpha","5156"
"ENSG00000134864",44.0140294510707,0.253636225041384,0.115316109302085,2.19948649478757,0.0278433483890798,0.0602250718706338,"ENSG00000134864.6","GGACT","gamma-glutamylamine cyclotransferase","87769"
"ENSG00000134871",944.705269639783,0.185228827532572,0.228456934954769,0.810782249045077,0.417490730102829,0.529591473251093,"ENSG00000134871.13","COL4A2","collagen type IV alpha 2 chain","1284"
"ENSG00000134873",936.177556290798,0.475403467831236,0.171849871015783,2.76638827263113,0.00566810038197506,0.0166807541998171,"ENSG00000134873.5","CLDN10","claudin 10","9071"
"ENSG00000134874",2256.27517999172,-0.144314387153248,0.114194635501636,-1.2637580261043,0.206316890929252,0.302808479030724,"ENSG00000134874.13","DZIP1","DAZ interacting zinc finger protein 1","22873"
"ENSG00000134882",1050.36101109278,0.0429603030912414,0.0500843010993439,0.857759859841674,0.391025078720245,0.50360025848214,"ENSG00000134882.11","UBAC2","UBA domain containing 2","337867"
"ENSG00000134884",6075.36866754018,-0.116149113174039,0.0907736478723353,-1.27954660737433,0.200704638038161,0.296459287211739,"ENSG00000134884.9","ARGLU1","arginine and glutamate rich 1","55082"
"ENSG00000134897",881.117818706711,-0.218153843360351,0.0831121696902262,-2.62481227687172,0.00866967514958833,0.0234597028782911,"ENSG00000134897.9","BIVM","basic, immunoglobulin-like variable motif containing","54841"
"ENSG00000134899",760.205888606497,0.271223771125269,0.0967326964797434,2.80384793348613,0.0050496715345852,0.0152140829665425,"ENSG00000134899.13","ERCC5","ERCC excision repair 5, endonuclease","2073"
"ENSG00000134900",1155.35010089337,-0.26377613459911,0.0749670139778854,-3.51856263978876,0.000433891370067777,0.00219790064382028,"ENSG00000134900.7","TPP2","tripeptidyl peptidase 2","7174"
"ENSG00000134901",94.725063743293,0.240600002752463,0.100981091677323,2.38262429882697,0.0171897276999113,0.040801639912243,"ENSG00000134901.8","POGLUT2","protein O-glucosyltransferase 2","79070"
"ENSG00000134905",1111.50076518217,0.338817419120125,0.0863789664072262,3.92245280549897,8.76520662418202e-05,0.000650765631341886,"ENSG00000134905.12","CARS2","cysteinyl-tRNA synthetase 2, mitochondrial","79587"
"ENSG00000134909",4653.74083364875,-0.432221528143261,0.125679185336574,-3.43908601082791,0.000583681757421881,0.00276217242159654,"ENSG00000134909.14","ARHGAP32","Rho GTPase activating protein 32","9743"
"ENSG00000134910",1085.44228422324,0.061830415649005,0.0576582105177412,1.07236098889992,0.283557922912251,0.390780763595075,"ENSG00000134910.8","STT3A","STT3 oligosaccharyltransferase complex catalytic subunit A","3703"
"ENSG00000134917",486.258150242171,-0.431085427900524,0.143650688119894,-3.00092838776192,0.0026915785656332,0.0091883396603078,"ENSG00000134917.9","ADAMTS8","ADAM metallopeptidase with thrombospondin type 1 motif 8","11095"
"ENSG00000134940",37.4952855218666,-0.187432448086665,0.158522800805306,-1.18236901653576,0.237059311486775,0.338618278264666,"ENSG00000134940.8","ACRV1","acrosomal vesicle protein 1","56"
"ENSG00000134954",544.286606288291,0.224612141451143,0.131321745282774,1.71039564671857,0.0871927354881243,0.151379063149796,"ENSG00000134954.9","ETS1","ETS proto-oncogene 1, transcription factor","2113"
"ENSG00000134955",29.7381026135759,0.489159346242725,0.206250366293653,2.37167746672641,0.0177075406603129,0.041821437260187,"ENSG00000134955.7","SLC37A2","solute carrier family 37 member 2","219855"
"ENSG00000134962",36.8959745831373,-0.203267230967603,0.202030161922089,-1.00612318989276,0.314356314735193,0.423555651401586,"ENSG00000134962.6","KLB","klotho beta","152831"
"ENSG00000134970",1690.89809379711,-0.0947734450478995,0.110099468510833,-0.860798388309884,0.389349092832402,0.501986975000831,"ENSG00000134970.13","TMED7","transmembrane p24 trafficking protein 7","51014"
"ENSG00000134982",5843.84522338523,-0.180022747701054,0.101536132401592,-1.77299197283815,0.0762300370085456,0.135943156555899,"ENSG00000134982.12","APC","APC regulator of Wnt signaling pathway","324"
"ENSG00000134986",3457.01033869456,-0.771457706883483,0.168408669123535,-4.58086695238703,4.63052369089277e-06,7.31411263487259e-05,"ENSG00000134986.9","NREP","neuronal regeneration related protein","9315"
"ENSG00000134987",640.860720050055,-0.241497135524726,0.0697307297818118,-3.46328134353925,0.000533630110817422,0.00257298677597445,"ENSG00000134987.7","WDR36","WD repeat domain 36","134430"
"ENSG00000134996",1181.19912373684,-0.237614008930681,0.0971845314884643,-2.44497766559574,0.0144861112407516,0.0354591466687877,"ENSG00000134996.11","OSTF1","osteoclast stimulating factor 1","26578"
"ENSG00000135002",1794.5003863042,-0.582363239640882,0.163614779535275,-3.55935595363087,0.000371765373361077,0.00195491826517809,"ENSG00000135002.7","RFK","riboflavin kinase","55312"
"ENSG00000135018",4760.80466544025,-0.416145388234746,0.0943903876080123,-4.40876871872726,1.03959972283786e-05,0.000129533261207042,"ENSG00000135018.9","UBQLN1","ubiquilin 1","29979"
"ENSG00000135040",478.360734531295,-0.304078255329267,0.0649324223116403,-4.68299571314091,2.82712428116786e-06,5.18597681675886e-05,"ENSG00000135040.11","NAA35","N-alpha-acetyltransferase 35, NatC auxiliary subunit","60560"
"ENSG00000135045",402.811459560519,-0.0444766500250785,0.0870214553310018,-0.511099818497674,0.609281163028385,0.701258900659471,"ENSG00000135045.6","C9orf40","chromosome 9 open reading frame 40","55071"
"ENSG00000135046",535.087063201145,0.50552643685411,0.253686973616718,1.9927173620585,0.0462924051157781,0.0907534503220396,"ENSG00000135046.9","ANXA1","annexin A1","301"
"ENSG00000135047",1568.60238758353,0.128454260634801,0.092655420402667,1.38636531005479,0.16563538349154,0.254344001604205,"ENSG00000135047.10","CTSL","cathepsin L","1514"
"ENSG00000135048",1010.2243832685,0.234453532243641,0.10406247071496,2.25300755049184,0.0242586728981462,0.0537889981009916,"ENSG00000135048.9","CEMIP2","cell migration inducing hyaluronidase 2","23670"
"ENSG00000135049",1673.26700003293,-0.467186034111511,0.126542968779552,-3.69191618165198,0.000222570822032132,0.00132196716155829,"ENSG00000135049.11","AGTPBP1","ATP/GTP binding carboxypeptidase 1","23287"
"ENSG00000135052",4279.52792017379,0.0262682562957522,0.0735696912740043,0.35705269168411,0.721052359745211,0.792610148245702,"ENSG00000135052.12","GOLM1","golgi membrane protein 1","51280"
"ENSG00000135063",798.639787019897,0.727230773001205,0.182187076978803,3.99167045797554,6.56095034080609e-05,0.000525667647720666,"ENSG00000135063.13","ENTREP1","endosomal transmembrane epsin interactor 1","9413"
"ENSG00000135069",3997.85970853046,0.406993746829198,0.135719597684113,2.99878391753322,0.00271059473303153,0.00923805854302125,"ENSG00000135069.9","PSAT1","phosphoserine aminotransferase 1","29968"
"ENSG00000135070",2301.14694287044,-0.426719905214907,0.103283950500098,-4.13152191747838,3.6036932305365e-05,0.000333844371206118,"ENSG00000135070.9","ISCA1","iron-sulfur cluster assembly 1","81689"
"ENSG00000135074",428.105476199928,-0.162702976111566,0.109703455048363,-1.48311624314693,0.13804352912404,0.219978718124411,"ENSG00000135074.11","ADAM19","ADAM metallopeptidase domain 19","8728"
"ENSG00000135077",251.416539391157,0.628829492438712,0.177995146843206,3.53284628031257,0.000411111437739291,0.00210969427446985,"ENSG00000135077.4","HAVCR2","hepatitis A virus cellular receptor 2","84868"
"ENSG00000135083",65.6948543733189,0.539862472712268,0.108201701865411,4.98940833096865,6.05645057870111e-07,1.68696537008418e-05,"ENSG00000135083.10","CCNJL","cyclin J like","79616"
"ENSG00000135090",2271.74450410724,-0.113013365566337,0.0578656119295562,-1.9530315466795,0.0508158572252104,0.0981836645479187,"ENSG00000135090.9","TAOK3","TAO kinase 3","51347"
"ENSG00000135093",904.394831299052,0.0200441223209591,0.0700783376214136,0.286024512014598,0.774859347599353,0.836048357565115,"ENSG00000135093.8","USP30","ubiquitin specific peptidase 30","84749"
"ENSG00000135094",241.30113084436,0.148899386331667,0.231165944847791,0.644123365272116,0.51949544007846,0.62451999381255,"ENSG00000135094.6","SDS","serine dehydratase","10993"
